"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"25","Alfonso Diaz","8","8","1:42.106",102106,"13:38.423",818423,"14:07:41.675","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.682",46682,"24.696",24696,"30.728",30728,"00:17.562",17562,"00:29.120",29120,"00:11.743",11743,"00:12.953",12953,"00:11.857",11857,"00:18.871",18871
"25","Alfonso Diaz","9","9","1:41.253",101253,"15:19.676",919676,"14:09:22.928","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.703",46703,"24.818",24818,"29.732",29732,"00:17.675",17675,"00:29.028",29028,"00:11.760",11760,"00:13.058",13058,"00:11.598",11598,"00:18.134",18134
"25","Alfonso Diaz","10","10","1:40.600",100600,"17:00.276",1020276,"14:11:03.528","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.306",46306,"24.819",24819,"29.475",29475,"00:17.433",17433,"00:28.873",28873,"00:11.776",11776,"00:13.043",13043,"00:11.454",11454,"00:18.021",18021
"25","Alfonso Diaz","11","11","1:40.881",100881,"18:41.157",1121157,"14:12:44.409","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.494",46494,"24.612",24612,"29.775",29775,"00:17.359",17359,"00:29.135",29135,"00:11.592",11592,"00:13.020",13020,"00:11.539",11539,"00:18.236",18236
"25","Alfonso Diaz","12","12","1:40.877",100877,"20:22.034",1222034,"14:14:25.286","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.662",46662,"24.618",24618,"29.597",29597,"00:17.676",17676,"00:28.986",28986,"00:11.610",11610,"00:13.008",13008,"00:11.399",11399,"00:18.198",18198
"25","Alfonso Diaz","13","13","1:40.860",100860,"22:02.894",1322894,"14:16:06.146","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.433",46433,"24.557",24557,"29.870",29870,"00:17.591",17591,"00:28.842",28842,"00:11.595",11595,"00:12.962",12962,"00:11.587",11587,"00:18.283",18283
"25","Alfonso Diaz","14","14","1:41.096",101096,"23:43.990",1423990,"14:17:47.242","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.375",46375,"25.017",25017,"29.704",29704,"00:17.534",17534,"00:28.841",28841,"00:12.050",12050,"00:12.967",12967,"00:11.481",11481,"00:18.223",18223
"25","Alfonso Diaz","15","15","1:40.967",100967,"25:24.957",1524957,"14:19:28.209","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.381",46381,"24.560",24560,"30.026",30026,"00:17.437",17437,"00:28.944",28944,"00:11.622",11622,"00:12.938",12938,"00:11.415",11415,"00:18.611",18611
"25","Alfonso Diaz","16","16","1:41.608",101608,"27:06.565",1626565,"14:21:09.817","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.695",46695,"24.726",24726,"30.187",30187,"00:17.533",17533,"00:29.162",29162,"00:11.768",11768,"00:12.958",12958,"00:11.708",11708,"00:18.479",18479
"25","Alfonso Diaz","17","17","1:41.924",101924,"28:48.489",1728489,"14:22:51.741","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.860",46860,"24.816",24816,"30.248",30248,"00:17.794",17794,"00:29.066",29066,"00:11.770",11770,"00:13.046",13046,"00:11.794",11794,"00:18.454",18454
"25","Alfonso Diaz","18","18","1:41.182",101182,"30:29.671",1829671,"14:24:32.923","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.675",46675,"24.737",24737,"29.770",29770,"00:17.743",17743,"00:28.932",28932,"00:11.742",11742,"00:12.995",12995,"00:11.556",11556,"00:18.214",18214
"25","Alfonso Diaz","19","19","1:41.389",101389,"32:11.060",1931060,"14:26:14.312","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.984",46984,"24.581",24581,"29.824",29824,"00:17.694",17694,"00:29.290",29290,"00:11.633",11633,"00:12.948",12948,"00:11.431",11431,"00:18.393",18393
"25","Alfonso Diaz","20","20","1:41.226",101226,"33:52.286",2032286,"14:27:55.538","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.462",46462,"24.976",24976,"29.788",29788,"00:17.591",17591,"00:28.871",28871,"00:11.946",11946,"00:13.030",13030,"00:11.361",11361,"00:18.427",18427
"25","Alfonso Diaz","21","21","1:41.424",101424,"35:33.710",2133710,"14:29:36.962","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.689",46689,"24.940",24940,"29.795",29795,"00:17.646",17646,"00:29.043",29043,"00:11.892",11892,"00:13.048",13048,"00:11.589",11589,"00:18.206",18206
"25","Alfonso Diaz","22","22","1:41.368",101368,"37:15.078",2235078,"14:31:18.330","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.647",46647,"24.786",24786,"29.935",29935,"00:17.657",17657,"00:28.990",28990,"00:11.734",11734,"00:13.052",13052,"00:11.452",11452,"00:18.483",18483
"25","Alfonso Diaz","23","23","1:41.689",101689,"38:56.767",2336767,"14:33:00.019","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD","13583245","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.548Z"",""id"":""entries:events-2024-sro-barber:ntnd0GUnQuYiXwd9HCJtD"",""createdAt"":""2024-09-05T19:33:01.548Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","46.759",46759,"24.823",24823,"30.107",30107,"00:17.637",17637,"00:29.122",29122,"00:11.788",11788,"00:13.035",13035,"00:11.342",11342,"00:18.765",18765
