"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"44","Aidan Yoder","1","1","3:12.549",192549,"3:53.432",233432,"8:58:53.435","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:14.586",74586,"1:02.099",62099,"55.864",55864,"00:43.543",43543,"00:31.043",31043,"00:34.914",34914,"00:27.185",27185,"00:36.084",36084,"00:19.780",19780
"44","Aidan Yoder","2","2","2:26.684",146684,"6:20.116",380116,"9:01:20.119","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.789",43789,"50.830",50830,"52.065",52065,"00:17.740",17740,"00:26.049",26049,"00:28.942",28942,"00:21.888",21888,"00:32.901",32901,"00:19.164",19164
"44","Aidan Yoder","3","3","2:26.285",146285,"8:46.401",526401,"9:03:46.404","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.454",43454,"50.809",50809,"52.022",52022,"00:17.487",17487,"00:25.967",25967,"00:28.920",28920,"00:21.889",21889,"00:32.737",32737,"00:19.285",19285
"44","Aidan Yoder","4","4","2:27.479",147479,"11:13.880",673880,"9:06:13.883","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.905",43905,"50.998",50998,"52.576",52576,"00:17.687",17687,"00:26.218",26218,"00:28.889",28889,"00:22.109",22109,"00:33.239",33239,"00:19.337",19337
"44","Aidan Yoder","5","5","2:32.600",152600,"13:46.480",826480,"9:08:46.483","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.549",43549,"54.109",54109,"54.942",54942,"00:17.532",17532,"00:26.017",26017,"00:29.124",29124,"00:24.985",24985,"00:34.734",34734,"00:20.208",20208
"44","Aidan Yoder","6","6","4:04.027",244027,"17:50.507",1070507,"9:12:50.510","Am","Finish Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.621",47621,"59.990",59990,"02:16.416",136416,"00:21.036",21036,"00:26.585",26585,"00:33.438",33438,"00:26.552",26552,"00:41.007",41007,"01:35.409",95409
"46","Lucas Weisenberg","1","1","2:25.956",145956,"5:16.555",316555,"9:00:16.558","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.344",43344,"50.881",50881,"51.731",51731,"00:17.469",17469,"00:25.875",25875,"00:28.898",28898,"00:21.983",21983,"00:32.619",32619,"00:19.112",19112
"46","Lucas Weisenberg","2","2","2:25.304",145304,"7:41.859",461859,"9:02:41.862","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.083",43083,"50.664",50664,"51.557",51557,"00:17.403",17403,"00:25.680",25680,"00:28.667",28667,"00:21.997",21997,"00:32.526",32526,"00:19.031",19031
"46","Lucas Weisenberg","3","3","2:24.792",144792,"10:06.651",606651,"9:05:06.654","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","42.874",42874,"50.409",50409,"51.509",51509,"00:17.353",17353,"00:25.521",25521,"00:28.487",28487,"00:21.922",21922,"00:32.430",32430,"00:19.079",19079
"46","Lucas Weisenberg","4","4","2:24.881",144881,"12:31.532",751532,"9:07:31.535","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","42.830",42830,"50.470",50470,"51.581",51581,"00:17.306",17306,"00:25.524",25524,"00:28.534",28534,"00:21.936",21936,"00:32.457",32457,"00:19.124",19124
"46","Lucas Weisenberg","5","5","2:45.691",165691,"15:17.223",917223,"9:10:17.226","Am","Finish Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.793",45793,"53.139",53139,"01:06.759",66759,"00:18.607",18607,"00:27.186",27186,"00:30.120",30120,"00:23.019",23019,"00:35.189",35189,"00:31.570",31570
"50","Casey Mashore","1","1","3:09.389",189389,"4:04.026",244026,"8:59:04.029","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:17.066",77066,"55.417",55417,"56.906",56906,"00:46.853",46853,"00:30.213",30213,"00:32.236",32236,"00:23.181",23181,"00:36.135",36135,"00:20.771",20771
"50","Casey Mashore","2","2","2:28.408",148408,"6:32.434",392434,"9:01:32.437","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.283",44283,"51.395",51395,"52.730",52730,"00:18.237",18237,"00:26.046",26046,"00:29.259",29259,"00:22.136",22136,"00:33.147",33147,"00:19.583",19583
"50","Casey Mashore","3","3","2:26.631",146631,"8:59.065",539065,"9:03:59.068","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.183",43183,"50.615",50615,"52.833",52833,"00:17.530",17530,"00:25.653",25653,"00:28.673",28673,"00:21.942",21942,"00:33.194",33194,"00:19.639",19639
"50","Casey Mashore","4","4","2:26.526",146526,"11:25.591",685591,"9:06:25.594","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.102",43102,"50.811",50811,"52.613",52613,"00:17.515",17515,"00:25.587",25587,"00:28.886",28886,"00:21.925",21925,"00:33.226",33226,"00:19.387",19387
"50","Casey Mashore","5","5","2:27.253",147253,"13:52.844",832844,"9:08:52.847","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.557",43557,"51.149",51149,"52.547",52547,"00:17.807",17807,"00:25.750",25750,"00:28.901",28901,"00:22.248",22248,"00:33.170",33170,"00:19.377",19377
"50","Casey Mashore","6","6","2:27.721",147721,"16:20.565",980565,"9:11:20.568","Am","Finish Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.689",43689,"50.813",50813,"53.219",53219,"00:17.890",17890,"00:25.799",25799,"00:28.501",28501,"00:22.312",22312,"00:33.258",33258,"00:19.961",19961
