"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"31","Luke Rumburg","12","12","2:32.392",152392,"40:03.519",2403519,"12:55:31.283","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.178Z"",""id"":""entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC"",""createdAt"":""2024-08-14T23:06:52.263Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.472",44472,"57.585",57585,"50.335",50335,"00:18.242",18242,"00:26.230",26230,"00:27.958",27958,"00:29.627",29627,"00:26.812",26812,"00:23.523",23523
"31","Luke Rumburg","13","13","2:34.334",154334,"42:37.853",2557853,"12:58:05.617","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.178Z"",""id"":""entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC"",""createdAt"":""2024-08-14T23:06:52.263Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.865",45865,"58.154",58154,"50.315",50315,"00:18.684",18684,"00:27.181",27181,"00:28.491",28491,"00:29.663",29663,"00:26.843",26843,"00:23.472",23472
"31","Luke Rumburg","14","14","2:33.081",153081,"45:10.934",2710934,"13:00:38.698","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.178Z"",""id"":""entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC"",""createdAt"":""2024-08-14T23:06:52.263Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.423",44423,"58.046",58046,"50.612",50612,"00:18.277",18277,"00:26.146",26146,"00:28.530",28530,"00:29.516",29516,"00:27.147",27147,"00:23.465",23465
"31","Luke Rumburg","15","15","2:35.595",155595,"47:46.529",2866529,"13:03:14.293","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.178Z"",""id"":""entries:events-2024-sro-roadamerica:k-FNVudhy0tU_MCkW46pC"",""createdAt"":""2024-08-14T23:06:52.263Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.569",45569,"58.854",58854,"51.172",51172,"00:18.776",18776,"00:26.793",26793,"00:28.703",28703,"00:30.151",30151,"00:27.465",27465,"00:23.707",23707
"35","Yuki Sano","1","1","2:40.265",160265,"2:41.579",161579,"12:18:09.343","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","49.057",49057,"59.001",59001,"52.207",52207,"00:22.262",22262,"00:26.795",26795,"00:28.408",28408,"00:30.593",30593,"00:28.136",28136,"00:24.071",24071
"35","Yuki Sano","2","2","2:34.320",154320,"5:15.899",315899,"12:20:43.663","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.231",45231,"58.144",58144,"50.945",50945,"00:18.526",18526,"00:26.705",26705,"00:28.430",28430,"00:29.714",29714,"00:27.173",27173,"00:23.772",23772
"35","Yuki Sano","3","3","2:55.145",175145,"8:11.044",491044,"12:23:38.808","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.722",46722,"59.012",59012,"01:09.411",69411,"00:18.736",18736,"00:27.986",27986,"00:29.373",29373,"00:29.639",29639,"00:27.182",27182,"00:42.229",42229
"35","Yuki Sano","4","4","2:59.145",179145,"11:10.189",670189,"12:26:37.953","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","01:09.852",69852,"58.184",58184,"51.109",51109,"00:42.802",42802,"00:27.050",27050,"00:28.428",28428,"00:29.756",29756,"00:27.209",27209,"00:23.900",23900
"35","Yuki Sano","5","5","2:34.538",154538,"13:44.727",824727,"12:29:12.491","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.507",45507,"57.736",57736,"51.295",51295,"00:18.869",18869,"00:26.638",26638,"00:27.980",27980,"00:29.756",29756,"00:27.135",27135,"00:24.160",24160
"35","Yuki Sano","6","6","3:40.908",220908,"17:25.635",1045635,"12:32:53.399","Am","Yellow Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.809",46809,"1:40.001",100001,"1:14.098",74098,"00:19.978",19978,"00:26.831",26831,"00:28.122",28122,"01:11.879",71879,"00:45.835",45835,"00:28.263",28263
"35","Yuki Sano","7","7","3:32.784",212784,"20:58.419",1258419,"12:36:26.183","Am","Yellow Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","47.887",47887,"1:02.800",62800,"1:42.097",102097,"00:20.435",20435,"00:27.452",27452,"00:30.286",30286,"00:32.514",32514,"00:59.212",59212,"00:42.885",42885
"35","Yuki Sano","8","8","6:24.285",384285,"27:22.704",1642704,"12:42:50.468","Am","Yellow Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","1:53.656",113656,"2:21.804",141804,"2:08.825",128825,"00:39.067",39067,"01:14.589",74589,"00:55.047",55047,"01:26.757",86757,"01:06.933",66933,"01:01.892",61892
"35","Yuki Sano","9","9","5:05.068",305068,"32:27.772",1947772,"12:47:55.536","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","2:05.742",125742,"1:39.086",99086,"1:20.240",80240,"00:49.925",49925,"01:15.817",75817,"00:47.772",47772,"00:51.314",51314,"00:52.862",52862,"00:27.378",27378
"35","Yuki Sano","10","10","2:34.899",154899,"35:02.671",2102671,"12:50:30.435","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.508",45508,"00:58.405",58405,"00:50.986",50986,"00:18.965",18965,"00:26.543",26543,"00:28.296",28296,"00:30.109",30109,"00:27.284",27284,"00:23.702",23702
"35","Yuki Sano","11","11","2:34.715",154715,"37:37.386",2257386,"12:53:05.150","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","44.981",44981,"58.321",58321,"51.413",51413,"00:18.642",18642,"00:26.339",26339,"00:28.188",28188,"00:30.133",30133,"00:27.650",27650,"00:23.763",23763
"35","Yuki Sano","12","12","2:33.798",153798,"40:11.184",2411184,"12:55:38.948","Am","Green Flag","Yuki","Sano","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu","15330235","","{""fields"":{""driver1firstName"":""Yuki"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""35"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""GR Toyota Gazoo Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Sano"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-08-18T13:33:45.333Z"",""id"":""entries:events-2024-sro-roadamerica:SGxs0OcT4j8VZFKSDT3Wu"",""createdAt"":""2024-08-14T23:06:52.434Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Yuki"",""driverLastName"":""Sano"",""driverName"":""Yuki Sano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","00:45.633",45633,"00:57.513",57513,"50.652",50652,"00:18.868",18868,"00:26.765",26765,"00:27.899",27899,"00:29.614",29614,"00:26.844",26844,"00:23.808",23808
