"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"22","Devin Anderson","14","14","2:09.079",129079,"30:11.609",1811609,"12:44:49.279","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.214",46214,"47.999",47999,"34.866",34866,"00:26.322",26322,"00:19.892",19892,"00:18.642",18642,"00:29.357",29357,"00:13.786",13786,"00:21.080",21080
"22","Devin Anderson","15","15","2:08.298",128298,"32:19.907",1939907,"12:46:57.577","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.501",45501,"48.010",48010,"34.787",34787,"00:25.660",25660,"00:19.841",19841,"00:18.690",18690,"00:29.320",29320,"00:13.726",13726,"00:21.061",21061
"22","Devin Anderson","16","16","2:09.053",129053,"34:28.960",2068960,"12:49:06.630","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.071",46071,"48.118",48118,"34.864",34864,"00:26.252",26252,"00:19.819",19819,"00:18.627",18627,"00:29.491",29491,"00:13.762",13762,"00:21.102",21102
"22","Devin Anderson","17","17","2:12.820",132820,"36:41.780",2201780,"12:51:19.450","Am","Yellow Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.160",46160,"48.143",48143,"38.517",38517,"00:26.140",26140,"00:20.020",20020,"00:18.504",18504,"00:29.639",29639,"00:16.127",16127,"00:22.390",22390
"22","Devin Anderson","18","18","3:25.157",205157,"40:06.937",2406937,"12:54:44.607","Am","Yellow Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","54.076",54076,"1:35.222",95222,"55.859",55859,"00:33.118",33118,"00:20.958",20958,"00:47.357",47357,"00:47.865",47865,"00:21.546",21546,"00:34.313",34313
"22","Devin Anderson","19","19","3:26.529",206529,"43:33.466",2613466,"12:58:11.136","Am","Yellow Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:05.407",65407,"1:27.516",87516,"53.606",53606,"00:38.482",38482,"00:26.925",26925,"00:45.198",45198,"00:42.318",42318,"00:20.769",20769,"00:32.837",32837
"22","Devin Anderson","20","20","3:28.850",208850,"47:02.316",2822316,"13:01:39.986","Am","Finish Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk","11308725","","{""fields"":{""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.876Z"",""id"":""entries:events-2024-sro-vir:GMMQuTrvHGw6_N-kBXSMk"",""createdAt"":""2024-07-17T19:28:59.676Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:04.657",64657,"1:31.218",91218,"52.975",52975,"00:38.950",38950,"00:25.707",25707,"00:47.725",47725,"00:43.493",43493,"00:20.640",20640,"00:32.335",32335
"24","Jade Avedisian","1","1","2:14.643",134643,"2:16.576",136576,"12:16:54.246","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.106",50106,"49.355",49355,"35.182",35182,"00:28.197",28197,"00:21.909",21909,"00:19.537",19537,"00:29.818",29818,"00:14.114",14114,"00:21.068",21068
"24","Jade Avedisian","2","2","2:10.382",130382,"4:26.958",266958,"12:19:04.628","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.104",46104,"48.400",48400,"35.878",35878,"00:26.146",26146,"00:19.958",19958,"00:18.783",18783,"00:29.617",29617,"00:13.793",13793,"00:22.085",22085
"24","Jade Avedisian","3","3","2:09.934",129934,"6:36.892",396892,"12:21:14.562","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.819",45819,"48.684",48684,"35.431",35431,"00:25.814",25814,"00:20.005",20005,"00:18.671",18671,"00:30.013",30013,"00:14.153",14153,"00:21.278",21278
"24","Jade Avedisian","4","4","2:08.689",128689,"8:45.581",525581,"12:23:23.251","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.593",45593,"48.211",48211,"34.885",34885,"00:25.752",25752,"00:19.841",19841,"00:18.706",18706,"00:29.505",29505,"00:13.661",13661,"00:21.224",21224
"24","Jade Avedisian","5","5","2:09.636",129636,"10:55.217",655217,"12:25:32.887","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.889",45889,"48.795",48795,"34.952",34952,"00:26.055",26055,"00:19.834",19834,"00:18.983",18983,"00:29.812",29812,"00:13.695",13695,"00:21.257",21257
"24","Jade Avedisian","6","6","2:11.473",131473,"13:06.690",786690,"12:27:44.360","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.106",46106,"49.557",49557,"35.810",35810,"00:26.398",26398,"00:19.708",19708,"00:18.712",18712,"00:30.845",30845,"00:14.410",14410,"00:21.400",21400
"24","Jade Avedisian","7","7","2:10.242",130242,"15:16.932",916932,"12:29:54.602","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.513",46513,"48.431",48431,"35.298",35298,"00:26.500",26500,"00:20.013",20013,"00:18.950",18950,"00:29.481",29481,"00:14.139",14139,"00:21.159",21159
"24","Jade Avedisian","8","8","2:09.372",129372,"17:26.304",1046304,"12:32:03.974","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.804",45804,"48.251",48251,"35.317",35317,"00:25.869",25869,"00:19.935",19935,"00:18.884",18884,"00:29.367",29367,"00:14.113",14113,"00:21.204",21204
"24","Jade Avedisian","9","9","2:09.697",129697,"19:36.001",1176001,"12:34:13.671","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.462",46462,"48.093",48093,"35.142",35142,"00:26.450",26450,"00:20.012",20012,"00:18.727",18727,"00:29.366",29366,"00:13.962",13962,"00:21.180",21180
