"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"61","James Klimas","5","6","2:32.980",152980,"16:42.266",1002266,"8:31:43.381","Am","Finish Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:4g-bMzXlrE5s2lQ5fJ9MP","entries:events-2024-sro-cota:4g-bMzXlrE5s2lQ5fJ9MP","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.347Z"",""id"":""entries:events-2024-sro-cota:4g-bMzXlrE5s2lQ5fJ9MP"",""createdAt"":""2024-05-16T20:34:34.347Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.383",33383,"58.342",58342,"1:01.255",61255,"00:20.979",20979,"00:12.404",12404,"00:22.479",22479,"00:35.863",35863,"00:29.261",29261,"00:31.994",31994
"75","Miki Onaga","1","1","2:31.160",151160,"5:31.018",331018,"8:20:32.133","Am","Green Flag","Miki","Onaga","","","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Miki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:16.401Z"",""id"":""entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA"",""createdAt"":""2024-05-16T20:34:34.524Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","32.879",32879,"57.793",57793,"1:00.488",60488,"00:20.425",20425,"00:12.454",12454,"00:22.386",22386,"00:35.407",35407,"00:28.924",28924,"00:31.564",31564
"75","Miki Onaga","2","2","2:31.185",151185,"8:02.203",482203,"8:23:03.318","Am","Green Flag","Miki","Onaga","","","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Miki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:16.401Z"",""id"":""entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA"",""createdAt"":""2024-05-16T20:34:34.524Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","32.910",32910,"57.640",57640,"1:00.635",60635,"00:20.380",20380,"00:12.530",12530,"00:22.213",22213,"00:35.427",35427,"00:28.718",28718,"00:31.917",31917
"75","Miki Onaga","3","3","2:36.157",156157,"10:38.360",638360,"8:25:39.475","Am","Green Flag","Miki","Onaga","","","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Miki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:16.401Z"",""id"":""entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA"",""createdAt"":""2024-05-16T20:34:34.524Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","33.794",33794,"1:02.147",62147,"1:00.216",60216,"00:20.964",20964,"00:12.830",12830,"00:23.173",23173,"00:38.974",38974,"00:28.917",28917,"00:31.299",31299
"75","Miki Onaga","4","4","2:30.734",150734,"13:09.094",789094,"8:28:10.209","Am","Green Flag","Miki","Onaga","","","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Miki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:16.401Z"",""id"":""entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA"",""createdAt"":""2024-05-16T20:34:34.524Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","32.777",32777,"57.567",57567,"1:00.390",60390,"00:20.355",20355,"00:12.422",12422,"00:21.847",21847,"00:35.720",35720,"00:28.924",28924,"00:31.466",31466
"75","Miki Onaga","5","5","2:31.093",151093,"15:40.187",940187,"8:30:41.302","Am","Finish Flag","Miki","Onaga","","","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Miki"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:16.401Z"",""id"":""entries:events-2024-sro-cota:eZb9v6bRgP2OwPM5DL3VA"",""createdAt"":""2024-05-16T20:34:34.524Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","32.744",32744,"57.885",57885,"1:00.464",60464,"00:20.318",20318,"00:12.426",12426,"00:22.259",22259,"00:35.626",35626,"00:28.820",28820,"00:31.644",31644
"76","Steven Clemons","1","1","2:29.414",149414,"5:13.730",313730,"8:20:14.845","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.703Z"",""id"":""entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A"",""createdAt"":""2024-05-16T20:34:34.703Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.679",32679,"56.991",56991,"59.744",59744,"00:20.344",20344,"00:12.335",12335,"00:21.777",21777,"00:35.214",35214,"00:28.941",28941,"00:30.803",30803
"76","Steven Clemons","2","2","2:29.453",149453,"7:43.183",463183,"8:22:44.298","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.703Z"",""id"":""entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A"",""createdAt"":""2024-05-16T20:34:34.703Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.693",32693,"57.003",57003,"59.757",59757,"00:20.337",20337,"00:12.356",12356,"00:21.841",21841,"00:35.162",35162,"00:28.930",28930,"00:30.827",30827
"76","Steven Clemons","3","3","2:28.683",148683,"10:11.866",611866,"8:25:12.981","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.703Z"",""id"":""entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A"",""createdAt"":""2024-05-16T20:34:34.703Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.264",32264,"57.003",57003,"59.416",59416,"00:20.022",20022,"00:12.242",12242,"00:21.808",21808,"00:35.195",35195,"00:28.532",28532,"00:30.884",30884
"76","Steven Clemons","4","4","2:30.210",150210,"12:42.076",762076,"8:27:43.191","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.703Z"",""id"":""entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A"",""createdAt"":""2024-05-16T20:34:34.703Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.188",32188,"57.240",57240,"1:00.782",60782,"00:19.992",19992,"00:12.196",12196,"00:22.079",22079,"00:35.161",35161,"00:29.917",29917,"00:30.865",30865
"76","Steven Clemons","5","5","2:28.871",148871,"15:10.947",910947,"8:30:12.062","Am","Finish Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.703Z"",""id"":""entries:events-2024-sro-cota:lPSTpP2K_7zJF2PzyS77A"",""createdAt"":""2024-05-16T20:34:34.703Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.239",32239,"56.986",56986,"59.646",59646,"00:20.048",20048,"00:12.191",12191,"00:21.789",21789,"00:35.197",35197,"00:28.621",28621,"00:31.025",31025
"77","William Lambros","1","1","3:08.354",188354,"3:35.043",215043,"8:18:36.158","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:00.278",60278,"1:01.532",61532,"1:06.544",66544,"00:46.543",46543,"00:13.735",13735,"00:23.453",23453,"00:38.079",38079,"00:33.540",33540,"00:33.004",33004
"77","William Lambros","2","2","2:30.652",150652,"6:05.695",365695,"8:21:06.810","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.916",32916,"57.467",57467,"1:00.269",60269,"00:20.551",20551,"00:12.365",12365,"00:21.901",21901,"00:35.566",35566,"00:28.941",28941,"00:31.328",31328
"77","William Lambros","3","3","2:30.082",150082,"8:35.777",515777,"8:23:36.892","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.881",32881,"57.642",57642,"59.559",59559,"00:20.529",20529,"00:12.352",12352,"00:21.936",21936,"00:35.706",35706,"00:28.612",28612,"00:30.947",30947
"77","William Lambros","4","4","2:29.909",149909,"11:05.686",665686,"8:26:06.801","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.485",32485,"57.467",57467,"59.957",59957,"00:20.170",20170,"00:12.315",12315,"00:21.805",21805,"00:35.662",35662,"00:28.698",28698,"00:31.259",31259
"77","William Lambros","5","5","2:30.272",150272,"13:35.958",815958,"8:28:37.073","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.657",32657,"57.356",57356,"1:00.259",60259,"00:20.365",20365,"00:12.292",12292,"00:21.777",21777,"00:35.579",35579,"00:29.063",29063,"00:31.196",31196
