"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"18","Jordan RickSegrini","3","3","2:46.306",166306,"13:46.215",826215,"14:04:55.623","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","48.481",48481,"1:02.761",62761,"55.064",55064,"00:19.804",19804,"00:28.677",28677,"00:30.350",30350,"00:32.411",32411,"00:29.975",29975,"00:25.089",25089
"18","Jordan RickSegrini","4","4","2:46.959",166959,"16:33.174",993174,"14:07:42.582","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.807",47807,"1:03.939",63939,"55.213",55213,"00:19.735",19735,"00:28.072",28072,"00:31.036",31036,"00:32.903",32903,"00:30.339",30339,"00:24.874",24874
"18","Jordan RickSegrini","5","5","2:45.548",165548,"19:18.722",1158722,"14:10:28.130","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.964",46964,"1:02.254",62254,"56.330",56330,"00:19.391",19391,"00:27.573",27573,"00:29.702",29702,"00:32.552",32552,"00:30.349",30349,"00:25.981",25981
"18","Jordan RickSegrini","6","6","2:47.027",167027,"22:05.749",1325749,"14:13:15.157","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.489",47489,"1:04.068",64068,"55.470",55470,"00:19.920",19920,"00:27.569",27569,"00:31.431",31431,"00:32.637",32637,"00:29.783",29783,"00:25.687",25687
"18","Jordan RickSegrini","7","7","2:49.945",169945,"24:55.694",1495694,"14:16:05.102","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.791",47791,"1:03.579",63579,"58.575",58575,"00:19.772",19772,"00:28.019",28019,"00:30.741",30741,"00:32.838",32838,"00:31.400",31400,"00:27.175",27175
"18","Jordan RickSegrini","8","8","3:05.486",185486,"28:01.180",1681180,"14:19:10.588","Am","Yellow Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.939",47939,"1:06.720",66720,"1:10.827",70827,"00:19.932",19932,"00:28.007",28007,"00:32.477",32477,"00:34.243",34243,"00:36.891",36891,"00:33.936",33936
"18","Jordan RickSegrini","9","9","4:43.377",283377,"32:44.557",1964557,"14:23:53.965","Am","Yellow Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:14.792",74792,"1:45.918",105918,"1:42.667",102667,"00:26.604",26604,"00:48.188",48188,"00:48.959",48959,"00:56.959",56959,"00:57.501",57501,"00:45.166",45166
"18","Jordan RickSegrini","10","10","4:07.987",247987,"36:52.544",2212544,"14:28:01.952","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:25.484",85484,"1:26.537",86537,"1:15.966",75966,"00:38.300",38300,"00:47.184",47184,"00:42.025",42025,"00:44.512",44512,"00:44.543",44543,"00:31.423",31423
"18","Jordan RickSegrini","11","11","2:57.930",177930,"39:50.474",2390474,"14:30:59.882","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.295",51295,"1:07.927",67927,"58.708",58708,"00:22.337",22337,"00:28.958",28958,"00:32.659",32659,"00:35.268",35268,"00:32.123",32123,"00:26.585",26585
"18","Jordan RickSegrini","12","12","2:53.264",173264,"42:43.738",2563738,"14:33:53.146","Am","Green Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.154",49154,"1:06.193",66193,"57.917",57917,"00:20.637",20637,"00:28.517",28517,"00:32.124",32124,"00:34.069",34069,"00:31.747",31747,"00:26.170",26170
"18","Jordan RickSegrini","13","13","2:51.061",171061,"45:34.799",2734799,"14:36:44.207","Am","Finish Flag","Jordan","RickSegrini","","219283","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq","12415550","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jordan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219283"",""team"":""BSI Racing"",""driver1lastName"":""RickSegrini"",""transponderNumber"":""12415550"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""18"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BSI Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.368Z"",""id"":""entries:events-2024-sro-roadamerica:tpKEZVHYVqQZV-NqYUfSq"",""createdAt"":""2024-08-14T23:06:51.464Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Jordan"",""driverLastName"":""RickSegrini"",""driverName"":""Jordan RickSegrini"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","48.965",48965,"1:05.419",65419,"56.677",56677,"00:20.679",20679,"00:28.286",28286,"00:31.671",31671,"00:33.748",33748,"00:30.876",30876,"00:25.801",25801
"20","Ramon Llano","1","1","3:59.707",239707,"8:24.864",504864,"13:59:34.272","Am","Green Flag","Ramon","Llanos","","219131","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","MEX","","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","14496123","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ramon"",""driver1nationality"":""MEX"",""driver1drivesFirst"":true,""racelinkNumber"":""219131"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Llano"",""transponderNumber"":""14496123"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""20"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Eagles Canyon Raceway, Fast Track Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-16T17:59:20.937Z"",""id"":""entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b"",""createdAt"":""2024-08-14T23:06:51.584Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Ramon"",""driverLastName"":""Llano"",""driverName"":""Ramon Llano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""MEX"",""driverId"":""""}}","1:15.509",75509,"1:27.032",87032,"1:17.166",77166,"00:32.479",32479,"00:43.030",43030,"00:40.684",40684,"00:46.348",46348,"00:48.085",48085,"00:29.081",29081
"20","Ramon Llano","2","2","2:59.570",179570,"11:24.434",684434,"14:02:33.842","Am","Green Flag","Ramon","Llanos","","219131","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","MEX","","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","14496123","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ramon"",""driver1nationality"":""MEX"",""driver1drivesFirst"":true,""racelinkNumber"":""219131"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Llano"",""transponderNumber"":""14496123"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""20"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Eagles Canyon Raceway, Fast Track Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-16T17:59:20.937Z"",""id"":""entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b"",""createdAt"":""2024-08-14T23:06:51.584Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Ramon"",""driverLastName"":""Llano"",""driverName"":""Ramon Llano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""MEX"",""driverId"":""""}}","51.400",51400,"1:08.086",68086,"1:00.084",60084,"00:21.972",21972,"00:29.428",29428,"00:33.070",33070,"00:35.016",35016,"00:33.179",33179,"00:26.905",26905
"20","Ramon Llano","3","3","2:58.388",178388,"14:22.822",862822,"14:05:32.230","Am","Green Flag","Ramon","Llanos","","219131","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","MEX","","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","14496123","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ramon"",""driver1nationality"":""MEX"",""driver1drivesFirst"":true,""racelinkNumber"":""219131"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Llano"",""transponderNumber"":""14496123"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""20"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Eagles Canyon Raceway, Fast Track Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-16T17:59:20.937Z"",""id"":""entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b"",""createdAt"":""2024-08-14T23:06:51.584Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Ramon"",""driverLastName"":""Llano"",""driverName"":""Ramon Llano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""MEX"",""driverId"":""""}}","51.304",51304,"1:07.697",67697,"59.387",59387,"00:22.163",22163,"00:29.141",29141,"00:33.116",33116,"00:34.581",34581,"00:32.562",32562,"00:26.825",26825
"20","Ramon Llano","4","4","2:57.962",177962,"17:20.784",1040784,"14:08:30.192","Am","Green Flag","Ramon","Llanos","","219131","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","MEX","","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","14496123","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ramon"",""driver1nationality"":""MEX"",""driver1drivesFirst"":true,""racelinkNumber"":""219131"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Llano"",""transponderNumber"":""14496123"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""20"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Eagles Canyon Raceway, Fast Track Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-16T17:59:20.937Z"",""id"":""entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b"",""createdAt"":""2024-08-14T23:06:51.584Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Ramon"",""driverLastName"":""Llano"",""driverName"":""Ramon Llano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""MEX"",""driverId"":""""}}","50.581",50581,"1:07.952",67952,"59.429",59429,"00:21.707",21707,"00:28.874",28874,"00:33.053",33053,"00:34.899",34899,"00:32.473",32473,"00:26.956",26956
"20","Ramon Llano","5","5","2:57.706",177706,"20:18.490",1218490,"14:11:27.898","Am","Green Flag","Ramon","Llanos","","219131","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","MEX","","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b","14496123","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ramon"",""driver1nationality"":""MEX"",""driver1drivesFirst"":true,""racelinkNumber"":""219131"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Llano"",""transponderNumber"":""14496123"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""20"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Eagles Canyon Raceway, Fast Track Racing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-16T17:59:20.937Z"",""id"":""entries:events-2024-sro-roadamerica:QscMiw1vH6o_NYfqNSd8b"",""createdAt"":""2024-08-14T23:06:51.584Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Ramon"",""driverLastName"":""Llano"",""driverName"":""Ramon Llano"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""MEX"",""driverId"":""""}}","50.527",50527,"1:07.105",67105,"1:00.074",60074,"00:21.470",21470,"00:29.057",29057,"00:32.796",32796,"00:34.309",34309,"00:32.668",32668,"00:27.406",27406
