"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"77","William Lambros","2","2","2:31.986",151986,"8:20.368",500368,"11:23:21.232","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.957",32957,"57.575",57575,"1:01.454",61454,"00:20.309",20309,"00:12.648",12648,"00:22.002",22002,"00:35.573",35573,"00:29.392",29392,"00:32.062",32062
"77","William Lambros","3","3","2:32.101",152101,"10:52.469",652469,"11:25:53.333","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.306",33306,"57.870",57870,"1:00.925",60925,"00:20.692",20692,"00:12.614",12614,"00:22.046",22046,"00:35.824",35824,"00:29.261",29261,"00:31.664",31664
"77","William Lambros","4","4","2:38.686",158686,"13:31.155",811155,"11:28:32.019","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.912",32912,"58.514",58514,"01:07.260",67260,"00:20.370",20370,"00:12.542",12542,"00:22.874",22874,"00:35.640",35640,"00:29.472",29472,"00:37.788",37788
"77","William Lambros","5","6","4:29.448",269448,"18:00.603",1080603,"11:33:01.467","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","02:30.000",150000,"58.234",58234,"1:01.214",61214,"02:17.261",137261,"00:12.739",12739,"00:22.294",22294,"00:35.940",35940,"00:29.544",29544,"00:31.670",31670
"77","William Lambros","6","7","2:31.453",151453,"20:32.056",1232056,"11:35:32.920","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.157",33157,"57.677",57677,"1:00.619",60619,"00:20.663",20663,"00:12.494",12494,"00:21.880",21880,"00:35.797",35797,"00:29.053",29053,"00:31.566",31566
"77","William Lambros","7","8","2:31.613",151613,"23:03.669",1383669,"11:38:04.533","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.043",33043,"57.844",57844,"1:00.726",60726,"00:20.470",20470,"00:12.573",12573,"00:22.063",22063,"00:35.781",35781,"00:28.969",28969,"00:31.757",31757
"77","William Lambros","8","9","2:35.898",155898,"25:39.567",1539567,"11:40:40.431","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.486",33486,"1:01.100",61100,"1:01.312",61312,"00:20.851",20851,"00:12.635",12635,"00:22.797",22797,"00:38.303",38303,"00:29.698",29698,"00:31.614",31614
"77","William Lambros","9","10","2:31.486",151486,"28:11.053",1691053,"11:43:11.917","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.981",32981,"58.106",58106,"1:00.399",60399,"00:20.582",20582,"00:12.399",12399,"00:22.358",22358,"00:35.748",35748,"00:29.195",29195,"00:31.204",31204
"77","William Lambros","10","11","2:31.408",151408,"30:42.461",1842461,"11:45:43.325","Am","Finish Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.728",32728,"58.089",58089,"1:00.591",60591,"00:20.338",20338,"00:12.390",12390,"00:22.152",22152,"00:35.937",35937,"00:29.197",29197,"00:31.394",31394
"80","Tyler Wettengel","1","2","2:32.925",152925,"6:14.123",374123,"11:21:14.987","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.605",33605,"58.269",58269,"1:01.051",61051,"00:20.855",20855,"00:12.750",12750,"00:22.509",22509,"00:35.760",35760,"00:29.169",29169,"00:31.882",31882
"80","Tyler Wettengel","2","3","2:35.409",155409,"8:49.532",529532,"11:23:50.396","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","36.533",36533,"58.352",58352,"1:00.524",60524,"00:21.577",21577,"00:14.956",14956,"00:23.002",23002,"00:35.350",35350,"00:28.926",28926,"00:31.598",31598
"80","Tyler Wettengel","3","4","2:31.416",151416,"11:20.948",680948,"11:26:21.812","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.891",32891,"57.804",57804,"1:00.721",60721,"00:20.469",20469,"00:12.422",12422,"00:22.215",22215,"00:35.589",35589,"00:29.067",29067,"00:31.654",31654
"80","Tyler Wettengel","4","5","2:32.313",152313,"13:53.261",833261,"11:28:54.125","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.141",33141,"58.112",58112,"1:01.060",61060,"00:20.626",20626,"00:12.515",12515,"00:22.187",22187,"00:35.925",35925,"00:29.382",29382,"00:31.678",31678
"80","Tyler Wettengel","5","6","2:32.035",152035,"16:25.296",985296,"11:31:26.160","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.073",33073,"57.941",57941,"1:01.021",61021,"00:20.627",20627,"00:12.446",12446,"00:22.348",22348,"00:35.593",35593,"00:29.149",29149,"00:31.872",31872
"80","Tyler Wettengel","6","6","2:31.321",151321,"18:56.617",1136617,"11:33:57.481","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.014",33014,"57.535",57535,"1:00.772",60772,"00:20.547",20547,"00:12.467",12467,"00:22.078",22078,"00:35.457",35457,"00:28.987",28987,"00:31.785",31785
"80","Tyler Wettengel","7","7","2:31.476",151476,"21:28.093",1288093,"11:36:28.957","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.079",33079,"57.877",57877,"1:00.520",60520,"00:20.507",20507,"00:12.572",12572,"00:22.403",22403,"00:35.474",35474,"00:28.957",28957,"00:31.563",31563
