"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"31","Luke Rumburg","10","10","1:49.055",109055,"18:52.988",1132988,"16:48:53.449","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.782",49782,"26.656",26656,"32.617",32617,"00:18.952",18952,"00:30.830",30830,"00:12.683",12683,"00:13.973",13973,"00:12.786",12786,"00:19.831",19831
"31","Luke Rumburg","11","11","1:49.031",109031,"20:42.019",1242019,"16:50:42.480","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.992",49992,"26.461",26461,"32.578",32578,"00:19.051",19051,"00:30.941",30941,"00:12.571",12571,"00:13.890",13890,"00:12.667",12667,"00:19.911",19911
"31","Luke Rumburg","12","13","3:41.552",221552,"24:23.571",1463571,"16:54:24.032","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.725",50725,"27.834",27834,"02:22.993",142993,"00:19.449",19449,"00:31.276",31276,"00:13.369",13369,"00:14.465",14465,"00:13.086",13086,"02:09.907",129907
"31","Luke Rumburg","13","14","1:58.647",118647,"26:22.218",1582218,"16:56:22.679","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:59.365",59365,"26.734",26734,"32.548",32548,"00:28.629",28629,"00:30.736",30736,"00:12.626",12626,"00:14.108",14108,"00:12.668",12668,"00:19.880",19880
"31","Luke Rumburg","14","15","1:48.745",108745,"28:10.963",1690963,"16:58:11.424","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.467",49467,"26.620",26620,"32.658",32658,"00:18.858",18858,"00:30.609",30609,"00:12.703",12703,"00:13.917",13917,"00:12.892",12892,"00:19.766",19766
"31","Luke Rumburg","15","16","1:49.353",109353,"30:00.316",1800316,"17:00:00.777","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.542",49542,"26.930",26930,"32.881",32881,"00:18.960",18960,"00:30.582",30582,"00:12.837",12837,"00:14.093",14093,"00:12.929",12929,"00:19.952",19952
"31","Luke Rumburg","15","17","2:16.793",136793,"30:00.316",1800316,"17:02:17.570","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.542",49542,"26.930",26930,"32.881",32881,"00:19.143",19143,"00:32.612",32612,"00:14.041",14041,"00:16.921",16921,"00:14.551",14551,"00:39.525",39525
"39","Maximilian Hewitt","1","1","2:51.948",171948,"3:03.366",183366,"16:33:03.827","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:00.467",60467,"28.154",28154,"01:23.327",83327,"00:28.869",28869,"00:31.598",31598,"00:13.332",13332,"00:14.822",14822,"00:13.891",13891,"01:09.436",69436
"50","Casey Mashore","1","1","2:14.474",134474,"2:43.318",163318,"16:32:43.779","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:07.827",67827,"30.700",30700,"35.947",35947,"00:31.209",31209,"00:36.618",36618,"00:14.910",14910,"00:15.790",15790,"00:14.608",14608,"00:21.339",21339
"50","Casey Mashore","2","2","1:57.420",117420,"4:40.738",280738,"16:34:41.199","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","54.606",54606,"28.957",28957,"33.857",33857,"00:21.528",21528,"00:33.078",33078,"00:13.665",13665,"00:15.292",15292,"00:13.653",13653,"00:20.204",20204
"50","Casey Mashore","3","3","1:53.904",113904,"6:34.642",394642,"16:36:35.103","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.693",51693,"27.987",27987,"34.224",34224,"00:19.831",19831,"00:31.862",31862,"00:13.277",13277,"00:14.710",14710,"00:13.861",13861,"00:20.363",20363
"50","Casey Mashore","4","4","1:53.058",113058,"8:27.700",507700,"16:38:28.161","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.149",51149,"27.995",27995,"33.914",33914,"00:19.571",19571,"00:31.578",31578,"00:13.350",13350,"00:14.645",14645,"00:13.457",13457,"00:20.457",20457
"50","Casey Mashore","5","5","1:52.029",112029,"10:19.729",619729,"16:40:20.190","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.109",51109,"27.741",27741,"33.179",33179,"00:19.440",19440,"00:31.669",31669,"00:13.148",13148,"00:14.593",14593,"00:13.055",13055,"00:20.124",20124
"50","Casey Mashore","6","6","1:52.355",112355,"12:12.084",732084,"16:42:12.545","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.834",50834,"28.044",28044,"33.477",33477,"00:19.269",19269,"00:31.565",31565,"00:13.492",13492,"00:14.552",14552,"00:13.221",13221,"00:20.256",20256
"50","Casey Mashore","7","7","1:52.301",112301,"14:04.385",844385,"16:44:04.846","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.581",51581,"27.714",27714,"33.006",33006,"00:20.329",20329,"00:31.252",31252,"00:13.117",13117,"00:14.597",14597,"00:12.902",12902,"00:20.104",20104
"50","Casey Mashore","8","8","1:50.986",110986,"15:55.371",955371,"16:45:55.832","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW","10127188","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Casey"",""transponderNumber"":""10127188"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.707Z"",""id"":""entries:events-2024-sro-barber:2bNDOAVDociKmwaNs9AaW"",""createdAt"":""2024-09-05T19:33:02.707Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.371",50371,"27.555",27555,"33.060",33060,"00:19.401",19401,"00:30.970",30970,"00:13.105",13105,"00:14.450",14450,"00:12.984",12984,"00:20.076",20076
