"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S3a","S3a (ms)","S3b","S3b (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)"
"13","Westin Workman","6","6","1:50.453",110453,"13:32.932",812932,"8:33:33.607","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i","entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i","15241424","","{""fields"":{""driver2tla"":""WOR"",""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":""WOR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.687Z"",""id"":""entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i"",""createdAt"":""2024-03-29T16:43:19.013Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.096",37096,"36.588",36588,"36.769",36769,"00:13.796",13796,"00:22.973",22973,"00:15.470",15470,"00:21.626",21626,"00:15.392",15392,"00:21.196",21196
"13","Westin Workman","7","7","1:50.438",110438,"15:23.370",923370,"8:35:24.045","Am","Finish Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i","entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i","15241424","","{""fields"":{""driver2tla"":""WOR"",""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":""WOR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.687Z"",""id"":""entries:events-2024-sro-sonoma:sjlraKH2PvZE5g82dg01i"",""createdAt"":""2024-03-29T16:43:19.013Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","36.969",36969,"36.608",36608,"36.861",36861,"00:13.802",13802,"00:23.059",23059,"00:15.389",15389,"00:21.580",21580,"00:15.382",15382,"00:21.226",21226
"14","Alex Garcia","1","1","2:20.676",140676,"2:57.107",177107,"8:22:57.782","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:54.246",54246,"42.015",42015,"44.415",44415,"00:17.404",17404,"00:27.011",27011,,,,,"00:17.326",17326,"00:24.689",24689
"14","Alex Garcia","2","2","1:54.731",114731,"4:51.838",291838,"8:24:52.513","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.598",38598,"38.023",38023,"38.110",38110,"00:14.751",14751,"00:23.359",23359,"00:16.122",16122,"00:22.476",22476,"00:15.857",15857,"00:22.166",22166
"14","Alex Garcia","3","3","1:52.225",112225,"6:44.063",404063,"8:26:44.738","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.682",37682,"37.174",37174,"37.369",37369,"00:14.194",14194,"00:23.175",23175,"00:15.771",15771,"00:21.911",21911,"00:15.671",15671,"00:21.503",21503
"14","Alex Garcia","4","4","1:51.648",111648,"8:35.711",515711,"8:28:36.386","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.579",37579,"36.881",36881,"37.188",37188,"00:13.997",13997,"00:23.191",23191,"00:15.628",15628,"00:21.951",21951,"00:15.497",15497,"00:21.384",21384
"14","Alex Garcia","5","5","1:52.389",112389,"10:28.100",628100,"8:30:28.775","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.801",37801,"37.078",37078,"37.510",37510,"00:14.212",14212,"00:23.298",23298,"00:15.675",15675,"00:22.126",22126,"00:15.525",15525,"00:21.553",21553
"14","Alex Garcia","6","6","1:52.025",112025,"12:20.125",740125,"8:32:20.800","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.542",37542,"37.339",37339,"37.144",37144,"00:14.006",14006,"00:23.138",23138,"00:15.580",15580,"00:21.962",21962,"00:15.575",15575,"00:21.764",21764
"14","Alex Garcia","7","7","1:51.948",111948,"14:12.073",852073,"8:34:12.748","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.456",37456,"37.052",37052,"37.440",37440,"00:14.127",14127,"00:23.313",23313,"00:15.585",15585,"00:21.871",21871,"00:15.491",15491,"00:21.561",21561
"14","Alex Garcia","8","8","1:52.137",112137,"16:04.210",964210,"8:36:04.885","Am","Finish Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX","15057570","","{""fields"":{""driver2tla"":""GAR"",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":""GAR"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:17.418Z"",""id"":""entries:events-2024-sro-sonoma:IHkJkBZHrqEZsDgjYA8rX"",""createdAt"":""2024-03-29T16:43:19.133Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.500",37500,"37.298",37298,"37.339",37339,"00:14.113",14113,"00:23.226",23226,"00:15.592",15592,"00:21.908",21908,"00:15.548",15548,"00:21.750",21750
"15","Bennett Muldoon","1","1","2:23.015",143015,"2:54.138",174138,"8:22:54.813","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:55.388",55388,"44.568",44568,"43.059",43059,"00:16.576",16576,"00:26.483",26483,,,,,"00:18.657",18657,"00:25.911",25911
"15","Bennett Muldoon","2","2","2:02.289",122289,"4:56.427",296427,"8:24:57.102","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","42.901",42901,"40.314",40314,"39.074",39074,"00:15.254",15254,"00:23.820",23820,"00:17.059",17059,"00:25.842",25842,"00:17.025",17025,"00:23.289",23289
"15","Bennett Muldoon","3","3","2:01.322",121322,"6:57.749",417749,"8:26:58.424","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.032",39032,"39.045",39045,"43.245",43245,"00:15.420",15420,"00:27.825",27825,"00:16.233",16233,"00:22.799",22799,"00:16.529",16529,"00:22.516",22516
"15","Bennett Muldoon","4","4","1:56.815",116815,"8:54.564",534564,"8:28:55.239","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.293",39293,"39.151",39151,"38.371",38371,"00:14.570",14570,"00:23.801",23801,"00:16.461",16461,"00:22.832",22832,"00:16.778",16778,"00:22.373",22373
"15","Bennett Muldoon","5","5","1:55.185",115185,"10:49.749",649749,"8:30:50.424","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.626",38626,"38.573",38573,"37.986",37986,"00:14.591",14591,"00:23.395",23395,"00:16.144",16144,"00:22.482",22482,"00:16.296",16296,"00:22.277",22277
"15","Bennett Muldoon","6","6","1:57.928",117928,"12:47.677",767677,"8:32:48.352","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61","11530888","","{""fields"":{""driver2tla"":""MUL"",""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":""MUL"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T15:01:09.648Z"",""id"":""entries:events-2024-sro-sonoma:ImMqylyZQbsvnMnPCpK61"",""createdAt"":""2024-03-29T16:43:19.261Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.895",38895,"39.732",39732,"39.301",39301,"00:15.456",15456,"00:23.845",23845,"00:16.390",16390,"00:22.505",22505,"00:16.635",16635,"00:23.097",23097
