"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"39","Maximilian Hewitt","6","6","2:06.930",126930,"13:01.266",781266,"11:28:02.681","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.848",44848,"47.702",47702,"34.380",34380,"00:25.594",25594,"00:19.254",19254,"00:18.694",18694,"00:29.008",29008,"00:13.324",13324,"00:21.056",21056
"39","Maximilian Hewitt","7","7","2:10.684",130684,"15:11.950",911950,"11:30:13.365","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.214",45214,"50.712",50712,"34.758",34758,"00:25.945",25945,"00:19.269",19269,"00:18.615",18615,"00:32.097",32097,"00:13.648",13648,"00:21.110",21110
"39","Maximilian Hewitt","8","8","2:08.033",128033,"17:19.983",1039983,"11:32:21.398","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.951",44951,"48.282",48282,"34.800",34800,"00:25.706",25706,"00:19.245",19245,"00:18.818",18818,"00:29.464",29464,"00:13.647",13647,"00:21.153",21153
"39","Maximilian Hewitt","9","9","3:49.589",229589,"21:09.572",1269572,"11:36:10.987","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:45.411",45411,"00:50.892",50892,"02:13.286",133286,"00:25.706",25706,"00:19.705",19705,"00:20.911",20911,"00:29.981",29981,"00:14.162",14162,"01:59.124",119124
"39","Maximilian Hewitt","10","10","2:12.215",132215,"23:21.787",1401787,"11:38:23.202","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","4:38.894",278894,"48.321",48321,"34.589",34589,"00:29.886",29886,"00:19.419",19419,"00:18.740",18740,"00:29.581",29581,"00:13.417",13417,"00:21.172",21172
"39","Maximilian Hewitt","11","11","2:07.612",127612,"25:29.399",1529399,"11:40:30.814","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.966",44966,"47.712",47712,"34.934",34934,"00:25.557",25557,"00:19.409",19409,"00:18.639",18639,"00:29.073",29073,"00:13.560",13560,"00:21.374",21374
"39","Maximilian Hewitt","12","12","2:07.364",127364,"27:36.763",1656763,"11:42:38.178","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.994",44994,"47.649",47649,"34.721",34721,"00:25.644",25644,"00:19.350",19350,"00:18.608",18608,"00:29.041",29041,"00:13.538",13538,"00:21.183",21183
"39","Maximilian Hewitt","13","13","2:11.096",131096,"29:47.859",1787859,"11:44:49.274","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.719",47719,"48.029",48029,"35.348",35348,"00:27.871",27871,"00:19.848",19848,"00:18.871",18871,"00:29.158",29158,"00:14.058",14058,"00:21.290",21290
"39","Maximilian Hewitt","14","14","2:08.100",128100,"31:55.959",1915959,"11:46:57.374","Am","Finish Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.271Z"",""id"":""entries:events-2024-sro-vir:LMlrcOP76O3wndyuQ_H9a"",""createdAt"":""2024-07-17T19:29:00.654Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.096",45096,"48.097",48097,"34.907",34907,"00:25.659",25659,"00:19.437",19437,"00:18.893",18893,"00:29.204",29204,"00:13.612",13612,"00:21.295",21295
"41","Jenson Sofronas","1","2","4:52.192",292192,"5:23.131",323131,"11:20:24.546","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:53.099",53099,"50.678",50678,"03:08.415",188415,"00:31.848",31848,"00:21.251",21251,"00:20.108",20108,"00:30.570",30570,"00:14.244",14244,"02:54.171",174171
"41","Jenson Sofronas","2","3","2:14.989",134989,"7:38.120",458120,"11:22:39.535","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:50.909",50909,"48.808",48808,"35.272",35272,"00:31.017",31017,"00:19.892",19892,"00:18.997",18997,"00:29.811",29811,"00:13.999",13999,"00:21.273",21273
"41","Jenson Sofronas","3","4","2:09.443",129443,"9:47.563",587563,"11:24:48.978","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.754",45754,"48.455",48455,"35.234",35234,"00:26.078",26078,"00:19.676",19676,"00:19.009",19009,"00:29.446",29446,"00:14.056",14056,"00:21.178",21178
"41","Jenson Sofronas","4","5","2:10.407",130407,"11:57.970",717970,"11:26:59.385","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.025",46025,"49.518",49518,"34.864",34864,"00:26.111",26111,"00:19.914",19914,"00:19.249",19249,"00:30.269",30269,"00:13.830",13830,"00:21.034",21034
"41","Jenson Sofronas","5","6","2:09.783",129783,"14:07.753",847753,"11:29:09.168","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.745",45745,"49.007",49007,"35.031",35031,"00:26.022",26022,"00:19.723",19723,"00:19.157",19157,"00:29.850",29850,"00:13.917",13917,"00:21.114",21114
"41","Jenson Sofronas","6","7","2:09.059",129059,"16:16.812",976812,"11:31:18.227","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.456",45456,"48.475",48475,"35.128",35128,"00:25.881",25881,"00:19.575",19575,"00:18.880",18880,"00:29.595",29595,"00:13.965",13965,"00:21.163",21163
"41","Jenson Sofronas","7","9","4:51.661",291661,"21:08.473",1268473,"11:36:09.888","Am","Green Flag","Jenson","Sofronas","","218674","GR Cup","Toyota GR86","GMG Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8","10934774","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jenson"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218674"",""team"":""GMG Racing"",""driver1lastName"":""Sofronas"",""transponderNumber"":""10934774"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""41"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GMG Racing, Mobil 1, Eboost"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:12.419Z"",""id"":""entries:events-2024-sro-vir:wlD33L-vAsBHrrN6khIG8"",""createdAt"":""2024-07-17T19:29:00.779Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jenson"",""driverLastName"":""Sofronas"",""driverName"":""Jenson Sofronas"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.393",45393,"48.237",48237,"03:18.031",198031,"00:25.769",25769,"00:19.624",19624,"00:18.732",18732,"00:29.505",29505,"00:13.782",13782,"03:04.249",184249
