"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"13","Westin Workman","8","8","1:37.966",97966,"14:52.647",892647,"10:09:53.024","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:I9Jnch62yUsWULDl1-qXT","entries:events-2024-sro-barber:I9Jnch62yUsWULDl1-qXT","15241424","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:58.845Z"",""id"":""entries:events-2024-sro-barber:I9Jnch62yUsWULDl1-qXT"",""createdAt"":""2024-09-05T19:32:58.845Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.168",45168,"24.129",24129,"28.669",28669,"00:17.173",17173,"00:27.995",27995,"00:11.587",11587,"00:12.542",12542,"00:10.722",10722,"00:17.947",17947
"14","Alex Garcia","1","1","1:51.960",111960,"1:57.585",117585,"9:56:57.962","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:57.283",57283,"24.825",24825,"29.852",29852,"00:27.076",27076,"00:30.207",30207,"00:11.771",11771,"00:13.054",13054,"00:11.662",11662,"00:18.190",18190
"14","Alex Garcia","2","2","1:41.195",101195,"3:38.780",218780,"9:58:39.157","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.816",46816,"24.371",24371,"30.008",30008,"00:17.542",17542,"00:29.274",29274,"00:11.605",11605,"00:12.766",12766,"00:12.027",12027,"00:17.981",17981
"14","Alex Garcia","3","3","1:40.186",100186,"5:18.966",318966,"10:00:19.343","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.625",45625,"24.190",24190,"30.371",30371,"00:17.124",17124,"00:28.501",28501,"00:11.446",11446,"00:12.744",12744,"00:10.981",10981,"00:19.390",19390
"14","Alex Garcia","4","4","1:39.937",99937,"6:58.903",418903,"10:01:59.280","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.693",46693,"24.214",24214,"29.030",29030,"00:18.212",18212,"00:28.481",28481,"00:11.531",11531,"00:12.683",12683,"00:11.005",11005,"00:18.025",18025
"14","Alex Garcia","5","5","1:38.608",98608,"8:37.511",517511,"10:03:37.888","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.478",45478,"24.345",24345,"28.785",28785,"00:17.153",17153,"00:28.325",28325,"00:11.657",11657,"00:12.688",12688,"00:10.846",10846,"00:17.939",17939
"14","Alex Garcia","6","6","1:38.807",98807,"10:16.318",616318,"10:05:16.695","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.462",45462,"24.379",24379,"28.966",28966,"00:17.074",17074,"00:28.388",28388,"00:11.681",11681,"00:12.698",12698,"00:10.984",10984,"00:17.982",17982
"14","Alex Garcia","7","7","1:39.924",99924,"11:56.242",716242,"10:06:56.619","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.994",45994,"24.405",24405,"29.525",29525,"00:17.401",17401,"00:28.593",28593,"00:11.652",11652,"00:12.753",12753,"00:11.296",11296,"00:18.229",18229
"14","Alex Garcia","8","8","1:39.664",99664,"13:35.906",815906,"10:08:36.283","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.787",45787,"24.505",24505,"29.372",29372,"00:17.339",17339,"00:28.448",28448,"00:11.780",11780,"00:12.725",12725,"00:11.155",11155,"00:18.217",18217
"14","Alex Garcia","9","9","1:39.284",99284,"15:15.190",915190,"10:10:15.567","Am","Finish Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L","15057570","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Alex"",""transponderNumber"":""15057570"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:32:59.118Z"",""id"":""entries:events-2024-sro-barber:qbgntcZwBL5QcCu32-a8L"",""createdAt"":""2024-09-05T19:32:59.118Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.763",45763,"24.470",24470,"29.051",29051,"00:17.240",17240,"00:28.523",28523,"00:11.745",11745,"00:12.725",12725,"00:11.104",11104,"00:17.947",17947
"17","Miles Hewitt","1","1","2:13.419",133419,"2:23.002",143002,"9:57:23.379","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:57.235",57235,"24.624",24624,"00:51.560",51560,"00:27.142",27142,"00:30.093",30093,"00:11.806",11806,"00:12.818",12818,"00:11.225",11225,"00:40.335",40335
"17","Miles Hewitt","2","2","2:21.939",141939,"4:44.941",284941,"9:59:45.318","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:09.628",69628,"39.555",39555,"32.756",32756,"00:28.289",28289,"00:41.339",41339,"00:16.998",16998,"00:22.557",22557,"00:14.817",14817,"00:17.939",17939
"17","Miles Hewitt","3","3","1:39.150",99150,"6:24.091",384091,"10:01:24.468","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.690",45690,"24.457",24457,"29.003",29003,"00:17.129",17129,"00:28.561",28561,"00:11.789",11789,"00:12.668",12668,"00:11.179",11179,"00:17.824",17824
"17","Miles Hewitt","4","4","1:38.626",98626,"8:02.717",482717,"10:03:03.094","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.365",45365,"24.297",24297,"28.964",28964,"00:16.966",16966,"00:28.399",28399,"00:11.632",11632,"00:12.665",12665,"00:11.084",11084,"00:17.880",17880
"17","Miles Hewitt","5","5","1:38.207",98207,"9:40.924",580924,"10:04:41.301","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.217",45217,"24.026",24026,"28.964",28964,"00:16.887",16887,"00:28.330",28330,"00:11.448",11448,"00:12.578",12578,"00:11.008",11008,"00:17.956",17956
"17","Miles Hewitt","6","6","1:38.244",98244,"11:19.168",679168,"10:06:19.545","Am","Green Flag","Miles","Hewitt","","","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv","15330235","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miles"",""transponderNumber"":""15330235"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""17"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-06T16:19:01.620Z"",""id"":""entries:events-2024-sro-barber:rAreI5BZi0nGBh4UyfVhv"",""createdAt"":""2024-09-05T19:32:59.830Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miles"",""driverLastName"":""Hewitt"",""driverName"":""Miles Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.199",45199,"24.239",24239,"28.806",28806,"00:16.892",16892,"00:28.307",28307,"00:11.567",11567,"00:12.672",12672,"00:10.939",10939,"00:17.867",17867
